id,loss
254749,5.881275058297834
254750,5.961664060775082
254751,7.717778062134232
254752,6.710113021071456
254753,7.470699917291368
254754,6.876736474152076
254755,7.024580317101477
254756,7.757119036292454
254757,5.6908313897784115
254758,6.385462074880477
254759,6.1082970392716955
254760,6.800342783173304
254761,5.944854060015387
254762,8.184491528801965
254763,6.8187489316752625
254764,8.546403291027131
254765,7.098003164707945
254766,6.106238249153935
254767,6.8606305635661675
254768,7.977422271150881
254769,5.540999361222646
254770,5.6464059969574185
254771,7.3251124242406185
254772,5.8882415967800705
254773,6.348950357109312
254774,7.7679698816376135
254775,5.959164336642303
254776,7.655832881827061
254777,6.894697645720587
254778,5.835261902614108
254779,6.780883735902478
254780,5.866130136631714
254781,9.375137384039078
254782,6.933199392954849
254783,7.534730334338347
254784,7.196035213881662
254785,5.225682363925152
254786,6.749685333578291
254787,5.6186522533921925
254788,5.758545869115476
254789,5.002877487471727
254790,6.849064403789249
254791,4.991860536649049
254792,7.026778821405049
254793,7.287673515504054
254794,7.356323504384616
254795,7.059358094595927
254796,5.958434724363719
254797,7.2032293687424485
254798,6.523700924251356
254799,6.808564155508504
254800,5.285692556563707
254801,7.327222948350952
254802,7.384341804422968
254803,5.887812298723774
254804,6.027264919503146
254805,7.200218824662425
254806,7.868930501290828
254807,7.525687375773592
254808,5.58109120771123
254809,7.941254886922343
254810,7.783741013322104
254811,6.472508203498099
254812,7.038806822390733
254813,7.042911038256727
254814,6.1842105379469094
254815,7.058267285395219
254816,6.090693542975179
254817,7.296779672680764
254818,5.682306738792711
254819,6.5534396195794375
254820,6.9721212630818306
254821,6.776199592843181
254822,8.336927089265844
254823,9.138746174997598
254824,6.039638257772259
254825,5.350288535864648
254826,6.69382404638966
254827,6.717419796813811
254828,7.724746033144997
254829,6.8883217155245156
254830,6.238402706700212
254831,6.15224985460294
254832,5.557584114247212
254833,6.0197917711149165
254834,4.866822534967721
254835,6.735440055101629
254836,7.678746214274095
254837,6.138568854919793
254838,5.637376768343109
254839,8.157991531154348
254840,9.044892567306015
254841,6.3610524664857895
254842,7.418246129166914
254843,6.926223527549183
254844,6.1700182856334616
254845,4.393792669245682
254846,6.972849811765634
254847,6.764893296176664
254848,7.294479587882076
254849,8.627163840693003
254850,8.180677347659227
254851,5.882894546604128
254852,8.340105513270546
254853,7.722455689011337
254854,7.515493054531737
254855,6.922151971416482
254856,7.363657024110801
254857,6.022115167907964
254858,5.44615573259354
254859,7.305598650521089
254860,6.097121288228799
254861,8.295640265808807
254862,8.131613391065962
254863,8.520631745979586
254864,5.841577648167252
254865,8.708626158279118
254866,7.211138827028234
254867,7.41879098792814
254868,9.583653140280727
254869,7.562025373513759
254870,5.758864354054977
254871,6.4725632328349185
254872,6.772135912544322
254873,5.379258525811904
254874,7.535690726030533
254875,6.641691104339924
254876,6.361309709901739
254877,6.228294535596848
254878,6.5422417793308805
254879,6.327619164958233
254880,6.601123604675903
254881,9.554166947610097
254882,6.059478627216584
254883,6.910539027616498
254884,5.78265495163867
254885,6.002484421914878
254886,8.771110190110392
254887,8.481044021889275
254888,7.634600033426668
254889,7.390672178990131
254890,7.246138692741508
254891,6.222259380821609
254892,6.198424449429946
254893,6.887255718789729
254894,5.999810212771527
254895,7.997262201259416
254896,6.735870926289933
254897,7.0558978953500375
254898,8.488328845813642
254899,6.8603200794861685
254900,8.462086139311637
254901,6.823308732842534
254902,6.195542134008239
254903,6.832882594065537
254904,7.312686247572821
254905,7.502155933801418
254906,6.295633433574735
254907,7.48801949140045
254908,6.429829279862317
254909,7.936540772006642
254910,6.9817318695747845
254911,6.904432148251625
254912,6.517686768321639
254913,6.853758651376924
254914,6.328815791849198
254915,6.538284161468982
254916,7.551217885902999
254917,6.6634973764283565
254918,6.969338797986558
254919,6.8297749730835715
254920,6.344629303035447
254921,6.304516037664378
254922,6.451969215352786
254923,7.565878930414046
254924,4.895266336255553
254925,6.683872300070437
254926,5.44190790185158
254927,7.303699950374451
254928,9.240934897161768
254929,6.725550171298134
254930,6.367937515251224
254931,6.945950614933857
254932,6.148391271693231
254933,7.328414361352774
254934,7.37894565535127
254935,6.647459666896958
254936,6.112976939790127
254937,6.866892495101766
254938,6.22774976626363
254939,5.037608160193401
254940,6.353121989187028
254941,7.167588288463817
254942,7.838219132773327
254943,6.012361385122825
254944,8.799029095705178
254945,6.383268825163164
254946,7.943629615083752
254947,6.573561300893741
254948,7.030714984239777
254949,9.931392311241037
254950,7.220588230111868
254951,8.041144407007087
254952,7.682207995497746
254953,6.399016735400607
254954,6.85467108410583
254955,6.662580260572114
254956,6.473831312838535
254957,7.534010858866359
254958,7.287691533914787
254959,8.018213539751258
254960,6.5380404490073545
254961,7.297719100249386
254962,7.346551253898559
254963,7.311593480971676
254964,7.982475571841474
254965,8.639762214441951
254966,7.203596231353702
254967,7.572896354349362
254968,6.707935110232713
254969,7.629371806492367
254970,6.08883979323822
254971,7.5687614307051945
254972,8.17737806001838
254973,6.512847358153995
254974,6.119902537262039
254975,6.787493429711607
254976,7.945699381612859
254977,7.296009137363674
254978,7.2077999392019265
254979,6.715742840125676
254980,6.02023157779382
254981,7.417268788881769
254982,7.6955237477118565
254983,5.891659526159419
254984,5.7480433762082335
254985,7.0719102853419695
254986,8.738157215704403
254987,5.655498191233559
254988,8.51941712778084
254989,7.395139010866597
254990,6.5038796993176256
254991,5.4039197324695545
254992,5.851535981658088
254993,6.067727545658101
254994,6.842851629536251
254995,8.215388580272686
254996,7.201471480030114
254997,6.325209573818585
254998,6.656323383663463
254999,7.058803588243872
255000,5.621837379199128
255001,7.822241290070713
255002,7.982346505243869
255003,7.290070386651025
255004,6.569151779046596
255005,6.883105297708973
255006,6.164869632249685
255007,5.26587324859456
255008,7.550366945514042
255009,6.616611537832905
255010,8.445251497562865
255011,7.2338460942402865
255012,5.909978595472775
255013,6.356695849903186
255014,5.37092787039846
255015,7.024281368549229
255016,7.726976628758739
255017,6.751780010662897
255018,7.0518071851059
255019,7.776809406235416
255020,5.766708182193213
255021,6.03916768760084
255022,6.807690764079387
255023,5.8248640753258645
255024,6.750047458548724
255025,7.153320121065299
255026,6.220498517274413
255027,7.576920166471104
255028,7.014136810015564
255029,8.034736548801913
255030,5.182890931605421
255031,6.396968003201619
255032,6.569569262748924
255033,7.625694102828855
255034,6.559162734615896
255035,7.266294638337851
255036,6.393558932273815
255037,6.503774942409701
255038,7.069458872019189
255039,8.06127788778516
255040,6.321150686967364
255041,6.604489598269628
255042,10.28812651870373
255043,6.7972614220344
255044,6.545826231302385
255045,4.9444389537090405
255046,8.865465960840831
255047,6.907924380480551
255048,6.517285557426697
255049,5.873720352399784
255050,5.737933822187135
255051,5.704225877071208
255052,6.105200610158574
255053,6.545054477143157
255054,7.171748129296952
255055,7.140665116801646
255056,9.605288281941414
255057,5.6939527272041435
255058,5.908905210076779
255059,6.8981619418694216
255060,6.926814579361086
255061,6.620308123000253
255062,5.8528678645435885
255063,7.949678325068385
255064,7.758100267922778
255065,5.834422840238664
255066,6.5557156783935
255067,8.358922608017785
255068,7.391582615492784
255069,6.056248663149089
255070,7.0132825131641034
255071,5.385721172281306
255072,6.815517710758215
255073,8.0464191895606
255074,6.422238772527904
255075,5.414385063574287
255076,6.572516607572811
255077,9.797502522569797
255078,9.784700045675505
255079,6.29160028486073
255080,6.697490296163828
255081,6.2199607418558
255082,6.029682254945173
255083,7.271840578437437
255084,6.01359764050894
255085,6.226686384192309
255086,6.852062885820403
255087,6.021153255977055
255088,6.636610049153359
255089,6.891394652454892
255090,6.792234808037954
255091,7.751293688902484
255092,6.933995087644308
255093,6.814185827609902
255094,6.527459275701506
255095,7.766269387418139
255096,5.504411566688779
255097,6.7157727177827775
255098,5.294598046015289
255099,4.962881648336838
255100,6.015440516858892
255101,7.343290152482885
255102,8.007405318307992
255103,7.1407515608460175
255104,6.47532836889469
255105,7.323841451276483
255106,7.3880202876317815
255107,7.221375721985655
255108,8.451818570322452
255109,7.192492543833469
255110,5.53434074270519
255111,8.023459825497824
255112,6.172175848098725
255113,7.053400249351416
255114,6.46484102556533
255115,6.565626562381285
255116,8.207648129320361
255117,6.239835403640901
255118,6.525404770201175
255119,7.859949039200405
255120,7.855589588253548
255121,6.194108413917041
255122,5.478995332346136
255123,6.887393061443754
255124,6.910923348960773
255125,8.133128567798575
255126,7.649244966476368
255127,7.932683133538783
255128,7.635885439388292
255129,5.832110484156683
255130,6.554280791031702
255131,5.567980728514302
255132,7.1073695004771595
255133,6.673411761914676
255134,6.217855550186784
255135,8.860109729977816
255136,5.918186992703083
255137,6.424444396536791
255138,6.551948465361168
255139,6.6370235539911135
255140,6.166669257613294
255141,6.637170777134907
255142,6.639731345219412
255143,5.268019231952868
255144,6.311256229618295
255145,5.404159083990643
255146,7.824289395132966
255147,5.974588250539979
255148,6.601620060876708
255149,6.3488194354912295
255150,6.463017404095101
255151,7.090925905027715
255152,11.764642949859335
255153,7.280848830513302
255154,5.574093340309135
255155,5.90045360771489
255156,7.223941531607946
255157,5.919299545502066
255158,6.851160772918064
255159,6.290478707074537
255160,8.648277031111368
255161,5.819864017920261
255162,5.451894880402019
255163,6.048966522572204
255164,6.101984244680211
255165,7.266810058338528
255166,6.055833128303081
255167,8.413076652492842
255168,5.635795399414257
255169,7.426054294191526
255170,7.18522329147763
255171,6.6683972239531055
255172,5.700382873182884
255173,6.071931032939261
255174,7.008745266160353
255175,5.36684595945773
255176,6.260586548766502
255177,7.180724497018616
255178,7.812466484285925
255179,7.769104218517713
255180,6.398514199431528
255181,8.074540292649882
255182,4.991085529203832
255183,8.69091838155296
255184,7.815601718665584
255185,8.146549742533328
255186,6.881786038210868
255187,6.171392353825657
255188,6.83732212788957
255189,7.70545679447398
255190,6.621393175163757
255191,6.277994431352232
255192,6.987727091247057
255193,7.795547893124729
255194,6.270889229891909
255195,7.746914070338635
255196,7.406861326024775
255197,7.028205680326155
255198,6.752033664170943
255199,6.646651481458955
255200,7.330493593773789
255201,6.333005336607596
255202,5.534567784982161
255203,5.8107351591593055
255204,7.343855969805173
255205,6.551016760298493
255206,6.948443444834169
255207,8.123542478965682
255208,5.920668442563748
255209,7.1600407451359525
255210,7.478075479372024
255211,8.361311049000204
255212,7.194300419375029
255213,5.353560253814176
255214,7.728422459089233
255215,8.61352223785426
255216,6.862929321056513
255217,7.851506566709983
255218,6.059020556385055
255219,6.595365603989276
255220,6.324565966966505
255221,7.651149356807413
255222,7.854032070601706
255223,7.066112467853995
255224,7.443751447884775
255225,7.2763288987999
255226,8.401931233666568
255227,6.228290079492
255228,7.606796964174928
255229,7.208713960199167
255230,7.308194495531923
255231,5.757742260380076
255232,7.930412080988785
255233,5.783915756055903
255234,5.699113873898566
255235,7.533406226790782
255236,8.652490152015128
255237,7.199250061796373
255238,6.645010704958568
255239,7.598260987354883
255240,6.441653947055532
255241,6.034747419347075
255242,7.043445741559638
255243,6.778491796684362
255244,5.723203708360909
255245,6.52510258756943
255246,6.733495278453735
255247,7.552411799239646
255248,9.526526003016581
255249,6.186815996410271
255250,6.2025604736979245
255251,7.870579732342249
255252,5.960350096713803
255253,6.547774055598235
255254,6.502197364269016
255255,6.511826010196631
255256,5.863535114791346
255257,9.193410617527352
255258,5.896913505498072
255259,5.9041452035070145
255260,7.323083052643944
255261,7.980538828420336
255262,7.594727096039161
255263,7.16465122598055
255264,6.7548673365670275
255265,7.293070760333161
255266,7.956578422961041
255267,5.151952272126867
255268,7.018443980796743
255269,7.2687169615138245
255270,6.796804886626866
255271,6.840397013746791
255272,8.133187661793379
255273,7.494126804075941
255274,6.085219413544867
255275,8.261847121855011
255276,7.610631328399898
255277,7.68718908375648
255278,7.512047501802445
255279,9.472650574502572
255280,6.584581440269976
255281,6.984656200316595
255282,7.007901367285637
255283,5.484595407841307
255284,7.154963155422541
255285,7.337767754941005
255286,7.641986118984408
255287,8.847174595886488
255288,6.488336406348064
255289,7.5262551197389795
255290,6.266701147362782
255291,6.662994701116057
255292,6.8753137300446845
255293,7.6380917792954515
255294,6.68512565534293
255295,6.6189673694146665
255296,7.289287341613882
255297,7.241450245827968
255298,7.254930314945489
255299,6.497725715331666
255300,5.698364415640575
255301,7.12325912000126
255302,6.679905050162544
255303,6.395522207816639
255304,6.193726232279765
255305,7.4562539021089105
255306,7.675049667437419
255307,7.325372136028541
255308,6.187703422364104
255309,8.709214216048903
255310,6.0715336840949234
255311,5.438021384096642
255312,6.75538295247454
255313,5.5636233573385585
255314,6.882194621934084
255315,7.118592184599331
255316,5.9531230786021645
255317,6.567518364432135
255318,5.7380136584644434
255319,6.996615272024138
255320,8.908175463831503
255321,7.358527247414802
255322,6.78728817710018
255323,6.410016489555628
255324,6.709046399040096
255325,8.583737365596004
255326,6.8555938328970445
255327,5.464802232535855
255328,6.598391205658739
255329,6.2284029855193435
255330,6.888917733566449
255331,7.803499554090586
255332,7.640118751211348
255333,6.193888899028024
255334,9.804931924926986
255335,6.022218407977175
255336,6.013309958096248
255337,6.428611677029787
255338,5.9069116387201355
255339,5.65733930584896
255340,6.961092218454795
255341,5.391981861406414
255342,7.488827565030722
255343,7.77523923651449
255344,5.151572341132219
255345,8.425087277310901
255346,7.295155537107459
255347,6.322476587365059
255348,6.089918130508751
255349,4.850514949696032
255350,6.4236726764561904
255351,7.203060344730613
255352,6.655453839917154
255353,7.97660042211742
255354,5.428969629639556
255355,6.660622717810879
255356,5.803106043212882
255357,7.286141553972038
255358,7.466185787586005
255359,5.955931185253316
255360,7.220136954844045
255361,6.246964954098241
255362,7.331097749174708
255363,6.631347878541414
255364,5.812006891612639
255365,5.994090622810182
255366,6.968988432413859
255367,6.3411420135861984
255368,5.891822462495099
255369,5.40456536910587
255370,6.670721525565461
255371,6.592745453429587
255372,5.960999675688307
255373,7.9795315684390635
255374,6.541634450200073
255375,6.253305436019308
255376,7.592808327629321
255377,5.219126707682518
255378,7.183892455051973
255379,5.944895225822895
255380,8.285719148366583
255381,6.110468651416436
255382,6.932635988984243
255383,7.172793258318851
255384,6.3377913965715456
255385,7.000111449661931
255386,6.602716594440457
255387,7.596787817618856
255388,5.921755434766362
255389,8.310633240036928
255390,6.682891626293616
255391,7.330878919753935
255392,7.1917808428451355
255393,6.608440899957278
255394,6.874955353537291
255395,7.587593040093689
255396,6.662589033658451
255397,7.026310700062172
255398,7.082643288069899
255399,4.956564988075669
255400,6.727724014883612
255401,6.6536403438431915
255402,5.794881162941594
255403,6.016625008068682
255404,5.7165934852827
255405,6.53035607490809
255406,6.174731575962182
255407,8.61624371022137
255408,6.08211102249695
255409,6.033462202422971
255410,7.08500157424171
255411,5.57373883160667
255412,5.749323894868456
255413,6.480496833741262
255414,5.236729901673914
255415,7.808062773950246
255416,8.201039117811705
255417,5.745478606073366
255418,6.860609268710306
255419,6.3214187870304
255420,8.316039614371748
255421,7.138107450737862
255422,6.878905827435856
255423,6.787760864313428
255424,5.1504109208364035
255425,6.41389225401538
255426,7.283914380441977
255427,7.977925689170917
255428,8.26426798942821
255429,7.29468547621978
255430,6.957363803417342
255431,7.303771565800957
255432,6.934763240420598
255433,6.433917440136277
255434,5.6542990719031065
255435,7.425872142061917
255436,5.544391871426618
255437,7.159974415827509
255438,6.238024774138308
255439,7.727281931280317
255440,7.380280422406051
255441,7.681373294202423
255442,7.750042658042934
255443,7.061408073858779
255444,6.437039158774799
255445,5.881956931832636
255446,7.834462485729454
255447,7.9797848262495785
255448,6.8216126730178654
255449,7.2719146139408934
255450,6.396463765888935
255451,6.3403366900859455
255452,5.051598292638154
255453,7.0068404740293975
255454,8.250767273541191
255455,5.975937344302344
255456,7.055954277674065
255457,6.48731840907121
255458,8.089473822921423
255459,6.403618016682476
255460,6.271270444027469
255461,6.591861476655997
255462,7.238611733208421
255463,8.348764270728541
255464,6.197718658416858
255465,6.318150725600957
255466,7.943681543179609
255467,6.876632560397472
255468,6.022730209218813
255469,6.250623339626898
255470,8.02484980623344
255471,5.797581909809057
255472,5.612521127339463
255473,6.696337715952378
255474,5.4644635725574595
255475,8.538614801600922
255476,6.116798171279808
255477,6.498554955154463
255478,6.939829180400031
255479,7.034265428511425
255480,7.814911002400859
255481,7.483006813610611
255482,6.42878710963614
255483,5.7255464307617325
255484,7.744289832198353
255485,8.556564529052105
255486,6.5141828040985725
255487,5.969756449344663
255488,6.589581865857587
255489,6.805295667441168
255490,7.625720044623775
255491,6.786572845811411
255492,6.485110580114186
255493,5.472363156192218
255494,6.649467396321814
255495,9.5519869557477
255496,6.077505349761598
255497,7.691818123987724
255498,7.216369149415557
255499,7.070335411554731
255500,6.7769045022216
255501,7.565602793406478
255502,6.528535961901296
255503,7.0242203058457955
255504,5.859038341140333
255505,5.8114330491803345
255506,5.6606597181445855
255507,8.662184531232944
255508,5.867618004380418
255509,6.979115547440824
255510,6.761356236439624
255511,5.147140005626676
255512,6.902798659215125
255513,5.296463807277066
255514,4.974397164884837
255515,6.166422423703201
255516,6.729598405738902
255517,6.779672026021203
255518,6.83086240937051
255519,7.211871909944866
255520,7.023574820360834
255521,8.335844236040755
255522,6.61850344232502
255523,7.8055924463612465
255524,6.414099955905669
255525,6.716745660431886
255526,7.306998219668835
255527,5.705528650008066
255528,7.262614280557675
255529,6.630627757143688
255530,7.193241706967355
255531,7.85637231213829
255532,5.999280129333761
255533,6.788133630842679
255534,7.221520031906463
255535,8.470399960088736
255536,8.031081384548907
255537,7.398164260382838
255538,7.181635259317811
255539,6.479675547476902
255540,6.753849958772862
255541,5.759463830874949
255542,6.736009080403659
255543,7.040635796404009
255544,5.731275438464467
255545,8.603238272581791
255546,7.8002408909243375
255547,7.423994240037659
255548,7.438377565847501
255549,6.338236035160145
255550,7.187831963121716
255551,6.240472622942533
255552,7.212415629046126
255553,7.798756662262828
255554,7.32956416343395
255555,6.3875019767423575
255556,5.293659401369081
255557,7.687189602881932
255558,6.560426233884012
255559,8.150198980189508
255560,7.413308643994137
255561,6.50787848829992
255562,6.579362716361885
255563,9.44674977800398
255564,8.706428398483295
255565,6.935249887194398
255566,6.687882198617439
255567,8.824331988711194
255568,7.315970871756922
255569,6.332487134547783
255570,7.014485683562736
255571,6.541442483305734
255572,7.229263846970939
255573,8.383339126436265
255574,7.185133670311354
255575,7.088384634763743
255576,6.576289902754769
255577,7.324752178529926
255578,5.952225433987796
255579,7.968345862412528
255580,6.629778584511567
255581,5.083188404002857
255582,7.379898250588197
255583,5.33178111544291
255584,5.045470195545427
255585,6.401916515168401
255586,7.819740130841039
255587,6.759920622444432
255588,6.327904110509638
255589,7.097724266061029
255590,10.293308988520106
255591,7.034592812426188
255592,6.159768248633771
255593,6.513058663166856
255594,5.552036369834955
255595,7.404476760671376
255596,7.311999585547518
255597,6.401974233206458
255598,7.485439310992737
255599,6.3359218466399785
255600,6.217673710213963
255601,8.31819987455634
255602,6.83976482130055
255603,7.760880167573867
255604,7.454183512025614
255605,5.382816736223166
255606,6.686818160288581
255607,7.790131326620812
255608,6.655965114038482
255609,6.016611790492448
255610,7.341229779437021
255611,7.174772181423376
255612,6.303081377490148
255613,5.9633872525379985
255614,7.818454655046425
255615,6.5707738623149305
255616,7.094665646384626
255617,6.72967024864826
255618,6.409137478188926
255619,7.1899510841456875
255620,7.074692590732677
255621,6.3950956034434485
255622,5.033023535345522
255623,5.7895661741653575
255624,6.685955046903574
255625,8.981941571661993
255626,7.510940344856943
255627,8.77519463613107
255628,7.565904548485054
255629,6.399637410254192
255630,8.226912052057314
255631,6.4689563262630125
255632,5.838429376102457
255633,7.749153783271296
255634,8.262170659485284
255635,7.612786964346106
255636,6.757357323679304
255637,6.803539773765902
255638,7.020483276750332
255639,8.353468829073165
255640,6.5889066797526485
255641,6.734674142957963
255642,7.079256697875823
255643,6.596179469409078
255644,7.566082413828312
255645,6.5279684729523
255646,6.44472000701935
255647,5.972293500165294
255648,7.006400084963691
255649,6.605934308615391
255650,7.083608984245154
255651,7.692020104538655
255652,6.8015645932590845
255653,6.021695864862358
255654,9.095287763334644
255655,6.908974583423027
255656,7.0920755391274675
255657,7.5082770004164
255658,6.350957469434134
255659,6.088588189117207
255660,7.733624255384582
255661,7.279411686372593
255662,7.675520327319987
255663,9.007349605034033
255664,7.774318175561277
255665,7.028390198065816
255666,7.689891218642609
255667,7.743189861280737
255668,7.0889642294391555
255669,6.326625619855037
255670,7.362876729879352
255671,6.655382805087114
255672,6.167865049823892
255673,6.503307489271996
255674,7.570425758946837
255675,4.980476026170202
255676,6.072328153859301
255677,6.195142843151476
255678,10.112207396738613
255679,8.947933146841082
255680,6.442982726427509
255681,7.150302908099133
255682,6.336978896283814
255683,7.033159596781129
255684,6.017132762957692
255685,6.138278266688309
255686,4.856463066156777
255687,7.182586240758018
255688,7.073258711653002
255689,6.461421477040229
255690,10.610710617648255
255691,6.348762388736573
255692,8.73351723454299
255693,7.047554155630585
255694,6.111491488720612
255695,6.883857053870233
255696,6.3940747862423954
255697,5.353872916643842
255698,6.870247769588311
255699,8.387623370361815
255700,5.602497276471339
255701,6.775684685599364
255702,6.037263063899579
255703,5.6384641519933805
255704,7.692065786667497
255705,6.403641770226322
255706,4.8300264862464
255707,6.055053919667229
255708,7.793769770255972
255709,7.029653927737441
255710,7.805431041868404
255711,5.131178933722113
255712,6.578652672267467
255713,7.297323932686032
255714,7.5885495272528
255715,6.436200132871911
255716,7.372989710333564
255717,6.750450088809113
255718,7.362129641168977
255719,7.531176782387274
255720,6.674004297744201
255721,5.559855006161043
255722,7.5779582668917955
255723,5.219795992853699
255724,7.415867458701243
255725,7.088864013948926
255726,5.7603337441546465
255727,7.3349983651728765
255728,6.349331094701306
255729,7.435010680440595
255730,7.108084693433207
255731,6.187797087912266
255732,5.223599828139601
255733,5.6355188992374
255734,5.939500797282984
255735,7.5680795152502665
255736,6.755952440783856
255737,7.582408834975385
255738,6.8860732148460135
255739,6.908839917200617
255740,6.520782745949292
255741,7.126268447561537
255742,6.226151413118841
255743,6.428456673216138
255744,6.286434603173433
255745,7.711211501061773
255746,6.123327543324654
255747,7.783145952381534
255748,5.470610024191494
255749,6.376196495429124
255750,5.272004672788418
255751,5.629148051925955
255752,6.977495204364001
255753,7.592076126338176
255754,6.3427238033735795
255755,9.37020762473097
255756,5.582011902683097
255757,5.972228337190174
255758,6.411710751503657
255759,7.060407503359385
255760,6.200237529194769
255761,6.694281482499262
255762,4.7355961857257896
255763,6.579016829757193
255764,10.032706181618755
255765,7.03465105496384
255766,7.421286687210776
255767,6.438638266975851
255768,5.596957549073859
255769,7.008853809377668
255770,7.820138237040197
255771,7.175532994292757
255772,5.877167899708052
255773,5.929461951171902
255774,5.5484077411643025
255775,7.266829932860335
255776,6.743515861181375
255777,8.243160447768743
255778,7.070259048022616
255779,6.02660178098751
255780,5.855480330772312
255781,7.644393652572509
255782,7.411715964715672
255783,7.264202066485367
255784,6.505254108970516
255785,7.0544263728364
255786,5.712859387613845
255787,6.042669468443111
255788,6.233710794460032
255789,5.493030899037407
255790,7.6864030592612025
255791,6.371920594275696
255792,10.086244207362626
255793,7.686037383844608
255794,8.177367875528939
255795,7.141208304268425
255796,5.522719250674357
255797,6.924479629929663
255798,7.476023218241003
255799,6.2728902581691015
255800,6.82198372332442
255801,7.7014430715677
255802,6.472468311307309
255803,7.0866100061873585
255804,7.946581093166314
255805,7.766363187644682
255806,10.019630504073161
255807,7.6688603472195105
255808,6.299063199502845
255809,6.528298764658333
255810,8.20856614770544
255811,7.848964002941892
255812,6.8402650478557705
255813,6.657494051521587
255814,6.300859737685391
255815,7.986842758643963
255816,7.924800068371104
255817,5.3859574644408585
255818,6.450847386318542
255819,8.449234403224654
255820,7.655675706366573
255821,9.277567595793887
255822,7.026704978690168
255823,6.216895579810821
255824,7.254731456914715
255825,6.788281745931539
255826,7.271736291099473
255827,7.013161707386553
255828,8.115695618248159
255829,5.591824288995517
255830,8.186019394110684
255831,6.64848394081336
255832,8.146098996378111
255833,5.257764540043904
255834,6.636763750108443
255835,6.227514104231084
255836,6.349321119037324
255837,6.292246008990286
255838,8.043545913979651
255839,7.659061120716765
255840,7.155014110958032
255841,6.607487293275001
255842,9.078382849976332
255843,7.298260643741799
255844,7.1823634129232
255845,6.751707082308658
255846,8.101267271417715
255847,6.0695061979676534
255848,5.452400178259466
255849,6.032352678214626
255850,7.525262872767546
255851,7.961262917253322
255852,6.191768013438107
255853,7.819031059689338
255854,6.886285184807159
255855,6.134692598456025
255856,6.253399579051956
255857,6.077784382198451
255858,8.332639773020638
255859,6.539181757445414
255860,7.472347176163203
255861,6.609327369551883
255862,6.731939162005065
255863,6.5789701441739705
255864,6.411715930511091
255865,6.527494977443369
255866,6.838972916035871
255867,6.137550200949688
255868,7.883292304777865
255869,6.941918035708677
255870,7.587583836222145
255871,7.27266291433253
255872,7.2700584077891754
255873,6.8661471677031525
255874,7.040297991693617
255875,5.788031523350724
255876,6.894732045995234
255877,6.4960904126932615
255878,6.391911887466026
255879,5.98064106165658
255880,4.342593988950276
255881,5.696616302820167
255882,8.041867147695823
255883,5.893591136764023
255884,6.93831513497523
255885,6.2505361819111585
255886,8.048131380745184
255887,6.837382380422199
255888,7.4127869929400445
255889,6.188852112344406
255890,7.280166136713832
255891,7.4590889659220965
255892,6.803042253002286
255893,7.419628465165983
255894,6.7472175860736465
255895,7.047707046507786
255896,8.37709354158693
255897,4.5881403444068205
255898,7.021895956275538
255899,7.680806413415737
255900,6.433581235068073
255901,4.786414511719496
255902,8.523644305568013
255903,6.2252130163159665
255904,6.32898898365027
255905,6.238077748897557
255906,5.6823878878123715
255907,6.7542947428886135
255908,7.587619840622583
255909,5.973868028928112
255910,6.955172349801581
255911,5.492881074170939
255912,7.963106537119211
255913,7.648720342731842
255914,8.6269257383368
255915,6.336438467649666
255916,7.060796209036244
255917,8.59509585222034
255918,7.378756473272877
255919,6.29806875168965
255920,6.849857512489685
255921,5.600461552489769
255922,6.2972048120728585
255923,6.148877800489271
255924,7.298016841010589
255925,7.5255399174539885
255926,7.401291942887657
255927,6.956575298897274
255928,5.36014093861249
255929,6.435911213766974
255930,6.679803731947289
255931,6.724293151254599
255932,6.895272178192228
255933,6.571221592479742
255934,5.822088093659456
255935,8.396702338181969
255936,6.13430513669736
255937,7.216543153208968
255938,7.095639177159624
255939,6.856714826294417
255940,6.624084112852125
255941,6.984293395441993
255942,7.862133748459532
255943,6.335961215370003
255944,6.281238875121396
255945,8.055206455340134
255946,6.6390957538211115
255947,8.328178159904173
255948,6.090380677507085
255949,6.374370226683257
255950,6.546396751643219
255951,7.088828793004688
255952,6.488955045209564
255953,7.21520246494216
255954,6.9041666058714215
255955,5.520453137251771
255956,8.266274114228024
255957,6.062886662162171
255958,6.627315852136338
255959,7.72016032193844
255960,6.064275587916599
255961,6.410432979343935
255962,5.525742072904481
255963,6.758498186680251
255964,5.878010508440021
255965,8.130945114244444
255966,6.889737413158847
255967,5.8751674732636285
255968,6.05460898938944
255969,6.411103901981591
255970,6.39790561609588
255971,6.531266929137188
255972,6.102961725645112
255973,6.565295950417044
255974,6.3788355035348685
255975,6.799438835773101
255976,6.404961721144527
255977,7.699248359433294
255978,6.557574201892411
255979,6.992424272134899
255980,6.754161234231566
255981,8.327479669513178
255982,6.098299726594504
255983,6.422277926770469
255984,7.411240845953245
255985,7.5030330534132705
255986,7.804357319220101
255987,7.1343463769889865
255988,5.607638006667322
255989,6.443954741355305
255990,5.259640436947795
255991,5.866392950019865
255992,7.48229267293939
255993,9.319617050135186
255994,6.062727972407074
255995,7.045611185507075
255996,7.8398155149797155
255997,6.493645671959291
255998,7.959689826508497
255999,7.209433467225547
256000,5.781173729279073
256001,5.877274774824057
256002,5.419955010856746
256003,6.634788043744879
256004,5.334627194140081
256005,6.218994077900383
256006,7.091026448751727
256007,9.240990547953732
256008,7.869298996083827
