id,loss
269152,6.627507242255868
269153,7.7780450151664215
269154,7.518266962899823
269155,6.08076446783822
269156,6.52770231781814
269157,9.12007414868477
269158,6.9423789191534055
269159,6.840219755417378
269160,7.124769083719602
269161,6.206992433039167
269162,6.769825585499379
269163,5.978075526988976
269164,5.602924047281896
269165,5.956086173424745
269166,8.198246273507923
269167,6.26362952243059
269168,6.533785326151914
269169,6.7100273482345045
269170,8.506226383167107
269171,7.10807717402456
269172,7.31083621091851
269173,8.107325328034584
269174,7.064397407597982
269175,6.598418048157738
269176,6.642533936865691
269177,8.134547242942528
269178,6.936224389524385
269179,6.683630132129522
269180,7.884929559483318
269181,4.818626904976736
269182,4.4744271001850455
269183,7.060987942126125
269184,5.16702265475596
269185,6.843691898266076
269186,5.738801971267098
269187,5.851161300390983
269188,6.650605175999329
269189,4.702924116181741
269190,6.91145752023426
269191,6.645465735619667
269192,5.435723356373263
269193,6.357027668245477
269194,5.184318622668064
269195,7.331777343087522
269196,7.40189081267845
269197,8.031276909156547
269198,9.924553855400024
269199,8.55290740030689
269200,6.621706253549133
269201,6.741194199491814
269202,7.882863615089448
269203,8.271119016177895
269204,6.016283322366223
269205,5.152549434968407
269206,6.858553153964369
269207,7.0048701428193425
269208,7.838723283991149
269209,6.668558392064812
269210,5.344692303213618
269211,7.890906717438471
269212,6.6472139720046695
269213,6.369898834403486
269214,6.550194177970619
269215,7.396086386656336
269216,5.49868591134247
269217,6.487991750108668
269218,6.08573120914186
269219,5.755146363525171
269220,5.891562180197001
269221,7.452314881490994
269222,7.829331096167783
269223,7.070737533974597
269224,6.324715635440967
269225,7.562376048033643
269226,3.905377006641575
269227,6.828001691479637
269228,6.405178134473498
269229,6.0568055721035865
269230,6.9465658181134
269231,7.821275029487339
269232,7.5552391521849795
269233,7.65580189263909
269234,6.3593655245347644
269235,7.4416367566544395
269236,5.322965446691687
269237,6.232375353403362
269238,7.134261376304137
269239,6.543921917149456
269240,6.684129112980104
269241,6.181362435356821
269242,7.265760083318993
269243,4.82430971485842
269244,6.514383793402223
269245,7.485594682968395
269246,5.742637031111977
269247,6.8906170757443785
269248,8.366537793605572
269249,8.475446357949302
269250,5.253904945366343
269251,5.72232256649426
269252,6.622363190859828
269253,7.158947999783283
269254,6.689915334740876
269255,6.875940086275122
269256,7.249611370960912
269257,7.1143161734624085
269258,8.357472392673412
269259,6.210955904410463
269260,7.743677990752939
269261,6.34723746427505
269262,6.564243397262812
269263,5.030696312252614
269264,5.896597857567173
269265,6.207527374559843
269266,6.259750337558424
269267,7.774521078888668
269268,6.461590789799513
269269,7.322152098736188
269270,6.1410496855105645
269271,6.642630993198665
269272,7.192144801802323
269273,7.813392831311475
269274,8.524011617164584
269275,7.98062489386952
269276,6.488853383181404
269277,7.129159996234213
269278,7.380553603837317
269279,7.602235356808665
269280,6.751170254592261
269281,7.3089932487147635
269282,9.48455717295883
269283,6.840092300263382
269284,6.4665990901941
269285,5.158043583931832
269286,4.902073473558142
269287,5.79153118523419
269288,7.650153086618445
269289,6.186358703375477
269290,6.5750288732531805
269291,5.445519532658466
269292,6.162563521338274
269293,7.379974847018838
269294,7.1973058063670035
269295,5.178203966324217
269296,7.146858323142897
269297,6.048191734244753
269298,5.958684015763202
269299,5.8638806248130635
269300,8.971374934787343
269301,5.491399203365701
269302,4.9666256879720105
269303,6.0297596004666065
269304,7.188185538477091
269305,6.020582906001446
269306,5.0194418626598996
269307,5.747159746785432
269308,9.271852837834443
269309,7.740984703598855
269310,5.884293681442344
269311,5.630379615572882
269312,6.116282623384078
269313,5.897879495043094
269314,7.932446156029907
269315,6.43306234132651
269316,8.316000749154467
269317,7.4887172273915255
269318,5.602397166475111
269319,7.075585679323444
269320,6.062471572999508
269321,6.925759332500935
269322,5.985169728486287
269323,10.253404831540607
269324,4.74222715029941
269325,7.454787241485159
269326,5.850850966338646
269327,7.893545360145362
269328,8.34121124377213
269329,8.481175551346295
269330,6.6197846499498905
269331,7.322666584743372
269332,5.942128641830928
269333,5.690016476024374
269334,7.4244352628255825
269335,6.6732820939622375
269336,6.230205195081627
269337,7.5543648271635675
269338,8.075855691630208
269339,8.23081740007338
269340,7.836466613485822
269341,6.889225364458971
269342,5.576996882047293
269343,7.995216158070313
269344,6.667136688349229
269345,5.840981046633644
269346,6.1499893691193455
269347,7.711364348722908
269348,6.408235151277088
269349,7.299387697457686
269350,5.821276291380146
269351,5.447450163591922
269352,6.081586871398086
269353,7.392796396569307
269354,7.000285261338848
269355,5.496443019760552
269356,5.707844052419782
269357,5.604166360227287
269358,6.642810064109229
269359,6.099557931722533
269360,7.6658693804033735
269361,6.672305711634261
269362,6.918686077952596
269363,5.742202820372643
269364,6.059574760667547
269365,6.919446136392358
269366,7.444441490938026
269367,6.736041129834751
269368,5.926961781786173
269369,7.122662529176129
269370,7.287457748463387
269371,7.1024753923747905
269372,8.693534024573461
269373,8.496438056923523
269374,7.302247727551734
269375,6.503864729933298
269376,6.170925772449479
269377,8.943491927094621
269378,5.231645486873212
269379,5.914898305021904
269380,5.9721718871942135
269381,7.234442708667761
269382,6.648112165849659
269383,7.622307954680797
269384,6.873210545655196
269385,6.770250945741619
269386,6.792017626451798
269387,7.755156857428638
269388,7.877588687850784
269389,6.826327331287253
269390,9.259351794419432
269391,7.017422034865119
269392,6.555891840719465
269393,6.416064261915242
269394,7.413945114038932
269395,5.83108763925236
269396,6.1544063666182405
269397,7.550720207055293
269398,6.606889608306343
269399,7.04494097076914
269400,5.811573025845609
269401,7.536004365093488
269402,7.436690309368834
269403,7.362263936809901
269404,8.83906233760278
269405,6.618771318205579
269406,5.615056824288997
269407,6.71790182327439
269408,7.13360715429916
269409,6.80788213780124
269410,5.665599276174699
269411,6.505169001163004
269412,5.3022698613642625
269413,6.551900101973082
269414,6.201807491421901
269415,7.187825398395043
269416,6.502004933841114
269417,5.824275040504135
269418,6.110716005642906
269419,7.13149538165342
269420,8.161573798525847
269421,6.553565060202553
269422,6.993723439662315
269423,5.004597573136742
269424,6.191726739058938
269425,6.34925181573901
269426,8.076723718189948
269427,7.190898966405258
269428,9.320879483783756
269429,4.986290536017062
269430,7.77881165720461
269431,6.565831992886473
269432,6.626567748611649
269433,4.49627841602395
269434,7.247589910380981
269435,7.890679767320547
269436,7.550850576348751
269437,5.733804291055614
269438,5.1372918337206785
269439,8.05485094741617
269440,7.263632486239688
269441,5.236306266663486
269442,7.9231456090149965
269443,5.451673982809201
269444,7.95689047101649
269445,6.721715309066562
269446,6.558609470863209
269447,5.768139631778741
269448,6.306991609456359
269449,6.515545994803102
269450,5.976682405583519
269451,7.101086746193104
269452,8.503822497062371
269453,5.698437648874517
269454,6.666855033267215
269455,7.68202446234963
269456,6.596669266074498
269457,7.031937011893637
269458,7.771463629451802
269459,6.9424928319138015
269460,4.929992930473579
269461,5.66161068559326
269462,7.219380743194481
269463,5.628328195790029
269464,5.693953039147033
269465,8.891440439161002
269466,6.76977612812908
269467,7.998106027443541
269468,9.78818929511012
269469,8.090897560311085
269470,7.598583612985626
269471,7.278112828074388
269472,7.853318713170369
269473,6.172393008093069
269474,5.573922117415085
269475,5.827340270083717
269476,6.423581128358899
269477,7.081087577161693
269478,6.476973118948805
269479,7.413626629798551
269480,6.079751762850394
269481,7.710032422971068
269482,6.098564329251975
269483,8.173053283646171
269484,6.1976045649903515
269485,6.447769654010537
269486,7.085786667598761
269487,6.489543906246627
269488,8.496630425830812
269489,8.202063926186298
269490,5.342481018187346
269491,5.7281724939128456
269492,6.9099112845260695
269493,7.933984224522593
269494,7.325570051828512
269495,6.922508087351542
269496,7.523504282536335
269497,7.207740098916266
269498,7.599535161913788
269499,6.357688504030425
269500,9.571734974905482
269501,6.420979315365837
269502,9.205211662259451
269503,7.2565567133391085
269504,7.154885460537187
269505,4.704811880534405
269506,7.410828942246598
269507,4.4733085484967905
269508,6.334028382292443
269509,6.169482068081917
269510,7.990004986900084
269511,5.81150531819718
269512,6.632530003709705
269513,6.130808034993809
269514,7.77753552842562
269515,7.703327218873072
269516,6.58800516192855
269517,6.951774039585975
269518,5.764272399933685
269519,7.636549314564601
269520,6.418272511165085
269521,6.835950991332137
269522,6.721045435074708
269523,7.070694685253425
269524,6.441263702744076
269525,5.120340139844712
269526,7.4288412099890575
269527,6.901553318582696
269528,7.260227165012366
269529,7.444542536289038
269530,8.273583562158231
269531,7.804782027626395
269532,7.333890922742828
269533,5.831221828067969
269534,6.589441120923373
269535,7.9305583996829565
269536,7.294370687389979
269537,6.764882263595503
269538,6.77023308175367
269539,9.209913890393011
269540,6.382417143200582
269541,7.219841231809395
269542,7.168116364344838
269543,4.961233307174048
269544,6.557874355101328
269545,6.846450838354918
269546,7.334350216294503
269547,7.098305707080103
269548,7.351762516812014
269549,5.748055348929627
269550,8.95277655865238
269551,5.866669883096007
269552,7.031507775015942
269553,6.574721736846508
269554,6.357816710340564
269555,7.067852370437723
269556,6.0987513505251965
269557,7.1334466941822665
269558,7.673235761525079
269559,7.82649322022516
269560,6.6399575464540845
269561,7.4149105602133965
269562,5.9255838368710725
269563,4.451327006993914
269564,6.891886586442775
269565,7.0299263865206205
269566,8.377387372367973
269567,5.792699339773661
269568,5.698531483192216
269569,6.379323979104404
269570,7.200083673991777
269571,6.414025106370404
269572,7.821367771082449
269573,6.066628282212073
269574,7.808739578200859
269575,8.364054155534525
269576,7.345142835749371
269577,6.535900337186019
269578,5.4564750270762765
269579,5.912788380173118
269580,7.669571228536917
269581,6.256837809122622
269582,7.523710892592946
269583,6.32517243286308
269584,5.792395437873193
269585,6.284771191418139
269586,7.725113443705563
269587,7.536598337323438
269588,7.04722052029452
269589,7.8703320599238635
269590,6.549519998147714
269591,5.759541699051626
269592,6.690732592904381
269593,5.189183855538111
269594,6.467791436693264
269595,6.315215636800013
269596,6.097102410206922
269597,5.570303713615536
269598,6.860728608797935
269599,6.91170573365334
269600,7.502732569836988
269601,7.683186951025736
269602,5.224451978801156
269603,7.763058327700053
269604,7.926509743451435
269605,5.052718256270165
269606,8.420005974807442
269607,7.966117581551854
269608,6.950031012506547
269609,6.628997244513945
269610,6.008452995755974
269611,7.240724276139784
269612,7.414106557113515
269613,5.84894719778535
269614,6.854781845304558
269615,6.45008814116685
269616,5.544117477069646
269617,5.896259429180708
269618,5.718117343693858
269619,6.997623694172027
269620,6.925730383471205
269621,7.864642232876269
269622,6.027689776349899
269623,4.7614516745352535
269624,5.926493350842368
269625,6.820535390603071
269626,5.711370495869579
269627,7.3458088972772675
269628,7.303372494969043
269629,7.612870116809217
269630,5.966498020019623
269631,5.422427339321418
269632,6.555053941707601
269633,7.059585010610203
269634,5.322257213787738
269635,6.641388725802117
269636,7.551282443403453
269637,6.696664552321469
269638,7.9561455411430035
269639,6.967925547254712
269640,5.577526664821511
269641,7.034514217607107
269642,7.435225283456126
269643,7.2698660504642625
269644,5.827516938664618
269645,6.557770476042652
269646,7.525973071341723
269647,8.477160537137088
269648,6.564688109550435
269649,6.888516611940929
269650,6.381563625210334
269651,7.729498920758443
269652,6.998734755755615
269653,5.458140972918411
269654,6.596050372026019
269655,7.8756461198121235
269656,7.5356547140289445
269657,5.608113197977117
269658,6.7275448159606155
269659,7.717930279024852
269660,8.016622806649888
269661,6.536905433334024
269662,6.034827131640116
269663,7.735481202689263
269664,6.94369304241661
269665,8.295679677280676
269666,7.39482482761252
269667,6.416259308366681
269668,7.075691256570295
269669,8.35829147349372
269670,6.0085995587295695
269671,8.685834056732542
269672,6.875707744851086
269673,8.307346215239951
269674,6.22297271958234
269675,5.911987017525782
269676,6.370130116153181
269677,6.817502512035701
269678,6.4707655141989004
269679,8.196031758301501
269680,8.022287605482662
269681,7.331833975746129
269682,7.070649701179465
269683,6.0194648363258825
269684,5.776437697717122
269685,5.859909264652684
269686,6.693175685511534
269687,5.541932903171058
269688,7.894893220633504
269689,6.620031718331186
269690,6.50630625999818
269691,5.953715816923728
269692,7.603593949445389
269693,8.141855964069425
269694,7.530040754200754
269695,5.65799955164695
269696,7.064333298010212
269697,8.411859126518571
269698,6.3562601377034404
269699,5.4408146943416895
269700,6.801500341037956
269701,6.982272074356205
269702,6.495596218214908
269703,6.568097233153016
269704,6.843479039215101
269705,7.576160985450201
269706,6.060149019237157
269707,7.763938295789836
269708,6.829431716245168
269709,5.167179270341283
269710,6.525210219089465
269711,5.909618150909363
269712,6.289220070804903
269713,8.70667583775756
269714,8.08051563523522
269715,7.089026565618744
269716,5.995401330258088
269717,7.490062486099959
269718,5.21104976530804
269719,6.516046993197854
269720,6.186142173388406
269721,7.6729791361638995
269722,4.745062925798636
269723,7.747055721798061
269724,6.10154427619856
269725,7.842054414853354
269726,6.673125316741432
269727,6.264504203447053
269728,6.151802365912137
269729,5.972305323577666
269730,5.773261978917789
269731,6.285109852296556
269732,7.598805468454403
269733,7.44155212566502
269734,6.408567119055258
269735,6.095846292900612
269736,6.953055314445653
269737,8.307229894203696
269738,7.648874843913239
269739,5.688072803910286
269740,5.22261665794085
269741,8.288974220666168
269742,6.1474692313990165
269743,6.288608482913453
269744,6.681015830379806
269745,6.390085681112349
269746,6.875827999295183
269747,7.959916273521485
269748,6.122654783593481
269749,7.254250197087838
269750,6.228143618650773
269751,6.92411912005802
269752,7.011915794157595
269753,4.858687330974357
269754,8.274868676782296
269755,7.063717536940963
269756,7.133514005468617
269757,7.245018905519458
269758,5.586006549295349
269759,7.025517304522677
269760,5.256050058172908
269761,6.709490020406949
269762,6.417114278827593
269763,8.727879196287681
269764,6.561129646375797
269765,8.294772773943828
269766,8.095390667295025
269767,8.009963117981371
269768,6.177867415090889
269769,7.307650503865846
269770,6.886162416961746
269771,6.130436385698816
269772,6.9949504062280505
269773,7.421712377427217
269774,5.5766077688059745
269775,6.234321836897468
269776,5.715694534416828
269777,5.494473531664397
269778,7.619296514823997
269779,6.413624505181218
269780,7.287828987799196
269781,5.568004025805207
269782,6.95247988425632
269783,7.002374797517209
269784,6.936853598206074
269785,5.743899606080467
269786,4.456893355359696
269787,5.705357728727238
269788,6.645552836056005
269789,6.580638805369732
269790,6.9018748925298645
269791,5.236752578241184
269792,5.756284138402593
269793,6.890813776943098
269794,8.346107467372299
269795,6.7165806914198125
269796,5.434338904022605
269797,6.771289208081787
269798,4.82917010911172
269799,8.824652603963905
269800,7.565067024739339
269801,7.92029082082216
269802,5.046411427685338
269803,5.928585933151998
269804,6.998861097607479
269805,6.032411652081082
269806,7.228316268411618
269807,6.704520633966718
269808,8.410349830570407
269809,7.697015045004788
269810,5.63257021257713
269811,6.12226592328675
269812,6.6268033875954675
269813,7.977367191802788
269814,5.188107119289406
269815,8.34265293128096
269816,7.354614137233841
269817,6.705624631770377
269818,7.0314548130051815
269819,6.408027708999466
269820,6.831031987850038
269821,5.73290562914265
269822,6.878192702059636
269823,7.736962342540397
269824,7.433353899294412
269825,8.250809884287683
269826,6.918944142084783
269827,8.109935337928842
269828,5.805369087266929
269829,7.333732594960341
269830,7.103975375190137
269831,6.6050198002754605
269832,6.272305693674304
269833,7.816268598995022
269834,7.3177535618939
269835,7.946431554780777
269836,5.440617120038315
269837,6.001730186731647
269838,6.953340516954752
269839,8.0937831302697
269840,7.440880802833158
269841,6.9000817207966225
269842,6.2412178528786315
269843,3.9600804874561994
269844,6.553605082117782
269845,6.277689793383986
269846,7.231627692936351
269847,7.155800972256063
269848,7.227353237027483
269849,6.024010393270007
269850,6.1959230100045595
269851,6.7075012182032285
269852,5.548571511403237
269853,7.177430359563756
269854,6.609712573016068
269855,5.115893323949286
269856,7.426406256813651
269857,5.797566474609189
269858,6.808027198917943
269859,6.650627895316363
269860,6.927369807313348
269861,6.988718204379461
269862,9.290290822361339
269863,5.455181999277501
269864,7.112937630741048
269865,6.05485227650251
269866,9.041028679382062
269867,5.7872936534088595
269868,7.573638669895194
269869,5.977196717635449
269870,8.571906895050681
269871,5.801534078351466
269872,6.712242947924767
269873,7.769598509926016
269874,6.835168088453379
269875,8.511301751940056
269876,6.379426306770341
269877,8.671849705261817
269878,5.309065919445608
269879,7.606991917266086
269880,6.906887705903749
269881,5.916488220789817
269882,7.130495046931582
269883,6.329761679632869
269884,7.484360825822777
269885,7.3455859132444985
269886,7.00428215825781
269887,7.313067619556264
269888,5.099523125225975
269889,7.142325024481977
269890,7.6439249681707935
269891,6.075344585198165
269892,6.406698011595637
269893,7.216290606783442
269894,5.589811231387053
269895,7.965746848501866
269896,6.790676920592884
269897,7.70017903484295
269898,6.899225192664764
269899,6.333530890499757
269900,6.453809665253784
269901,8.960032594453336
269902,7.561049855894568
269903,6.59753522141324
269904,7.714290661285503
269905,6.0194147679921794
269906,5.0962577475517055
269907,6.934006548203182
269908,6.361314894849784
269909,6.425731726783981
269910,7.72392357001533
269911,6.856701689940815
269912,6.442214705276152
269913,5.341940447659432
269914,7.042887041165985
269915,5.384040269192992
269916,9.3450673460587
269917,6.093230698806361
269918,6.593212088806229
269919,6.79534930339325
269920,5.273550045226741
269921,7.035514941596025
269922,6.407920983256455
269923,6.496825860678374
269924,4.887487891696937
269925,6.342232385975837
269926,7.122108675280499
269927,5.548093664372697
269928,7.514876576522502
269929,7.089456051050071
269930,6.709627847746659
269931,6.941515884319985
269932,7.115501921247176
269933,8.021750332128132
269934,7.292874223839116
269935,6.3654749591597035
269936,4.695889017971341
269937,5.88448136323845
269938,7.031687222844066
269939,6.030802893465971
269940,6.222828447199586
269941,8.162246258422936
269942,8.030288415622413
269943,8.232153056002488
269944,7.11227325447366
269945,7.5044856363981935
269946,5.990149620483995
269947,6.098662011216172
269948,7.840382067611567
269949,6.146912824019003
269950,5.453649761073681
269951,5.615207825558908
269952,6.422301739252143
269953,7.411976666164434
269954,7.2094786919623575
269955,7.394495213146646
269956,5.73161224798847
269957,7.617914138666328
269958,6.622149792763337
269959,7.306777790269002
269960,7.08943871839822
269961,7.078147428588764
269962,6.893525029169201
269963,8.159737930978084
269964,6.1837183537639095
269965,4.897877150915604
269966,6.488729328648301
269967,6.329943432029719
269968,5.665130770701905
269969,7.525716553264731
269970,6.035431383106959
269971,5.716111365227192
269972,6.5910323576621686
269973,7.177233821682865
269974,7.203270843994048
269975,6.904755187603932
269976,7.295261615612923
269977,6.337466357752335
269978,7.029749360910026
269979,7.620843501866628
269980,4.6214003860919615
269981,6.144736706675469
269982,5.250466103030892
269983,6.309818704915584
269984,5.491774605745267
269985,6.119334593205636
269986,8.345855711671938
269987,7.973609725807023
269988,7.139794289895919
269989,8.638535988997912
269990,6.499494188569665
269991,6.525462991654724
269992,7.751244911764887
269993,6.589161651022733
269994,5.251674629031087
269995,7.263587075993852
269996,7.575642953916521
269997,6.029647014225635
269998,6.241687832561738
269999,7.154846404623043
270000,6.4781480380278715
270001,6.347674809335581
270002,7.01542145522073
270003,7.382243278365632
270004,6.947209262512489
270005,7.665799355752663
270006,6.299997223493953
270007,7.6417830386983825
270008,8.065653326935925
270009,6.313354243674182
270010,7.173291616702093
270011,6.236542728739102
270012,5.752261050794239
270013,6.7356702656541865
270014,6.258546089452535
270015,5.726836336548043
270016,6.16117887215308
270017,5.739862250726137
270018,5.575545238696401
270019,8.127494507954356
270020,6.458096337528788
270021,7.4470180778875115
270022,7.368319454184508
270023,5.392706437015371
270024,7.471824744648938
270025,7.795860577188991
270026,7.052856968127125
270027,6.329567648417267
270028,6.711668405714631
270029,5.816349241686234
270030,8.059003268621339
270031,5.508963421134741
270032,6.856676526828984
270033,5.504433276911136
270034,6.316828564582792
270035,8.819187477608068
270036,6.451349869554295
270037,6.448205960254712
270038,7.622337808492634
270039,7.497258063812916
270040,7.2555893696713865
270041,8.40787379699918
270042,5.799111977217919
270043,6.875072324335776
270044,5.419961525983165
270045,7.147453025898047
270046,5.5088463916032815
270047,6.209540211972826
270048,6.5369790175215
270049,6.4996608590702785
270050,5.577786798056627
270051,6.070897722389111
270052,5.980226745075548
270053,5.276650095301935
270054,6.17205656214635
270055,5.93912510484293
270056,7.734386724480562
270057,7.757554714765573
270058,5.41287740141407
270059,5.752682366166168
270060,7.427272874285952
270061,7.954732370807857
270062,5.432107720024053
270063,8.588799600938463
270064,7.188497868586051
270065,6.47242064786454
270066,5.307543608660155
270067,8.233288189975074
270068,4.753567835069859
270069,6.517487876196229
270070,5.783847304193239
270071,7.750086672390279
270072,6.233167014580812
270073,5.941821318350144
270074,7.033313894018848
270075,8.007525784754888
270076,7.096153466510021
270077,8.834807381447995
270078,5.047986719868577
270079,6.598791738819201
270080,6.241718106041077
270081,6.2677044140926
270082,6.794158477192313
270083,7.384246696546747
270084,6.528752568639973
270085,5.906292097639955
270086,7.752955345864654
270087,8.36160426656847
270088,7.148619255864348
270089,6.268277199675879
270090,5.670387539967585
270091,8.810276479714702
270092,6.419303402699738
270093,5.573062394994254
270094,7.629470565399062
270095,7.304609100981274
270096,8.698142488081256
270097,6.7361108896404716
270098,7.515073475707223
270099,5.221657650042742
270100,4.412223093509704
270101,6.9794448987543305
270102,6.660970363196478
270103,7.746315523527311
270104,7.322923826825383
270105,7.077929408094809
270106,8.554223651381857
270107,6.3165040924225595
270108,8.656441105226783
270109,6.917820991691904
270110,7.1665584288627215
270111,7.840470349930261
270112,6.172130619488832
270113,6.9389838770169
270114,7.0776114713321086
270115,6.448002575106287
270116,7.478531911076833
270117,7.5493482496792845
270118,6.419408439196053
270119,5.63201271101866
270120,5.17587434315997
270121,5.921120157884069
270122,7.668693210328165
270123,5.885843217294906
270124,7.084117199201938
270125,5.441796532622458
270126,6.235351259557813
270127,6.204220946331752
270128,6.926011960136136
270129,7.7367765176297
270130,5.229749487911716
270131,5.653882291868023
270132,8.10124461367109
270133,6.439381693252129
270134,7.186428908156092
270135,6.5694648467591605
270136,6.450108673277345
270137,6.544365917312696
270138,8.233398841571303
270139,5.3277292487517425
270140,7.036322815153979
270141,6.039849243108662
270142,5.694056160552795
270143,9.079145008070906
270144,6.859936412206281
270145,7.5003952428107326
270146,7.160935908182701
270147,9.775094890485732
270148,7.50960617129242
270149,6.229978735985149
270150,6.220189988681902
270151,6.550850875512273
270152,6.671413546999395
270153,5.13437305190652
270154,7.696740616991277
270155,7.8590985371085855
270156,7.2576130343048035
270157,7.07806766174366
270158,6.706409257387537
270159,7.263252370317525
270160,5.731370285957459
270161,7.07592602806439
270162,6.410952379347799
270163,8.040588861759232
270164,6.434566891034277
270165,8.66152344942487
270166,7.8642920026044
270167,6.23539427081522
270168,7.476250647505052
270169,6.288939702913941
270170,8.629580283581888
270171,6.094510873250906
270172,5.456678703455846
270173,9.005136020702052
270174,4.840297960760626
270175,9.13376256563209
270176,7.53053298997128
270177,5.354852152610137
270178,6.433586807741252
270179,6.050434200058151
270180,7.653502321398507
270181,6.381840392873274
270182,6.382283112789063
270183,7.6803965086088395
270184,6.741477320106172
270185,5.354983971316446
270186,6.045716086880635
270187,6.7543068060992715
270188,8.244443090903124
270189,7.09701433246344
270190,6.5061151592149855
270191,7.858976438197992
270192,6.467601637388851
270193,6.6296798859782236
270194,5.845696528926611
270195,7.4578449736375365
270196,6.310091254325898
270197,6.838226793125775
270198,6.061895677004946
270199,6.512491185349499
270200,6.862355931711431
270201,8.388013519161674
270202,7.165122422854434
270203,5.962535093699552
270204,7.43185404599867
270205,7.44377021733329
270206,6.578347186037583
270207,5.898352061232439
270208,5.482988246983615
270209,7.217899933409196
270210,6.978104036566053
270211,6.532207962917209
270212,5.87974337749906
270213,7.006765505765433
270214,6.642952431103964
270215,5.778792830078228
270216,4.478447097742874
270217,7.425318142029161
270218,6.4757883067097595
270219,7.081274270952713
270220,6.183111194690868
270221,6.225113745477338
270222,6.6502194979938345
270223,6.26769947918798
270224,7.623498494751756
270225,5.478866299505993
270226,6.66545471931699
270227,6.431460794722891
270228,6.017630371719978
270229,7.481725735881193
270230,7.269079690930342
270231,5.8040083271251595
270232,8.179950729635015
270233,7.272109159014665
270234,5.64494536871614
270235,7.460883024720474
270236,8.310543036330586
270237,8.245260404437554
270238,6.45684017344964
270239,7.409208215763631
270240,6.493172066259157
270241,8.273212943016194
270242,7.054578965798568
270243,6.020119389007332
270244,5.868188565867348
270245,5.507910269260508
270246,8.216929819011536
270247,7.0096126960559655
270248,6.372902697478807
270249,6.445090272500057
270250,7.521704805850493
270251,7.522807245431663
270252,7.7381659348179035
270253,7.606729501774437
270254,8.422117451309777
270255,6.447834335998833
270256,6.966092617440834
270257,6.56502509602867
270258,7.891783870899461
270259,7.991804405153841
270260,5.6263536762805275
270261,6.439431464619637
270262,6.62546407402499
270263,5.844188482153337
270264,6.248604115790328
270265,6.887377786675099
270266,4.897945083026511
270267,5.4555397935906
270268,6.501139397621859
270269,5.8460455117202965
270270,7.047237420719575
270271,9.065230159933371
270272,8.154871931604525
270273,7.852533710851738
270274,6.972039994112588
270275,6.84755860041681
270276,5.788941118804249
270277,5.141260293180595
270278,8.943493699885874
270279,5.907559246206407
270280,5.190418452417934
270281,6.242110482738596
270282,9.686503781561608
270283,6.631118972837723
270284,6.534343548954045
270285,7.659275122552716
270286,7.078921882327429
270287,8.423469342724463
270288,8.51610726743189
270289,5.097476071889859
270290,6.161749159645612
270291,6.399345185294352
270292,7.174612252624424
270293,5.671972549201808
270294,6.575344883685492
270295,7.62967944678091
270296,4.857730559068198
270297,6.657839497931281
270298,6.7679901351732035
270299,6.452263569434237
270300,6.098272546726708
270301,5.497680222084487
270302,6.0678611911261715
270303,5.178986592247609
270304,6.8995102936237505
270305,5.358735716381823
270306,8.19551720006761
270307,5.746754578470732
270308,5.914486856080835
270309,6.687697323294673
270310,6.079700119472967
270311,6.511430517806965
270312,6.7486541359924495
270313,8.031553050688075
270314,6.138745705928162
270315,5.657595777846684
270316,5.494644602992205
270317,7.380555245696542
270318,7.055137629111226
270319,6.452521914403373
270320,6.406565627386945
270321,8.326886021047894
270322,7.148585973830031
270323,9.814287988083027
270324,6.489119690553695
270325,8.107525327772827
270326,7.373217430488153
270327,7.029895592705287
270328,5.082381034754892
270329,7.292199657234169
270330,7.505356173551157
270331,7.311106546346075
270332,8.073961983663775
270333,7.5279187360463675
270334,5.296094562676431
270335,8.830178554860105
270336,6.579835299309993
270337,6.295891306560357
270338,4.6959222731775405
270339,6.846964091141517
270340,6.080906933893402
270341,7.960266291777913
270342,7.837103979271878
270343,5.49435320380386
270344,6.902475750619908
270345,7.2802810667470474
270346,7.7056473066135425
270347,7.438023443833361
270348,7.253706064141662
270349,7.871295090175471
270350,5.903131093365694
270351,8.099262986062655
270352,6.242937664396955
270353,7.45711393553378
270354,6.022420266397096
270355,8.450080422009988
270356,5.509282686893982
270357,6.185537106974419
270358,6.801175720968087
270359,7.805293009809743
270360,7.33327540746583
270361,7.419758110967768
270362,4.593214366364439
270363,5.886833686646172
270364,7.370151817055879
270365,6.596693310712864
270366,7.702252888095194
270367,5.9573057721872615
270368,6.4989911347601055
270369,6.134007158619407
270370,6.980637829536448
270371,7.323324165974112
270372,4.949330709274755
270373,9.026755057149972
270374,6.823826987944521
270375,6.943652101301694
270376,8.381327094513274
270377,6.84943368230652
270378,7.2323584446658025
270379,6.172455450616476
270380,6.486656963340201
270381,5.486325170469077
270382,7.144129155895356
270383,7.452777310172876
270384,7.334871311367321
270385,6.229157643608293
270386,6.90524532892052
270387,6.1930768452192435
270388,6.355997467213774
270389,6.649424105537344
270390,5.99007355455719
270391,4.808459896689653
270392,7.697901959679307
270393,6.0572826276653196
270394,7.002874650130826
270395,7.01092424001795
270396,6.2318254463466465
270397,7.152480077721051
270398,7.115175528350756
270399,5.989094271068621
270400,6.336670304296577
270401,6.111033960688964
270402,6.05548377007892
270403,7.972315223784366
270404,6.7794223036781975
270405,7.386444000469723
270406,8.973900693256944
270407,6.14584316705621
270408,6.50918247420034
270409,5.932628046766975
270410,6.750957979364592
270411,6.068349626126647
