id,loss
269934,7.104526132300992
269935,6.566623689818204
269936,5.0386263225670165
269937,5.893021184966581
269938,7.110457472085996
269939,6.120424868993352
269940,6.123276319939093
269941,8.048507599697272
269942,7.999995387520215
269943,7.938648183197399
269944,6.946231219124897
269945,7.503494521506768
269946,5.9099436174841475
269947,5.9809965308137905
269948,7.856096257900649
269949,6.052753505491205
269950,5.638753514404056
269951,5.865759542566237
269952,6.53816239258074
269953,7.152058493929222
269954,7.453598264843317
269955,7.319691979341787
269956,5.88295073925202
269957,7.362355230657896
269958,6.70333083662618
269959,7.5257418249576356
269960,7.105039129499694
269961,6.7010375882391084
269962,6.380335878497931
269963,8.103411204752483
269964,6.064565911694322
269965,5.149863525432428
269966,6.49664567611741
269967,6.268664737441391
269968,5.835135848211931
269969,7.537223110490487
269970,5.929648085765529
269971,5.930588274504279
269972,6.5771624451197646
269973,7.337039475533315
269974,7.085008136210549
269975,7.077393969112432
269976,7.311446127824173
269977,6.309001819981154
269978,6.700878474219707
269979,7.710768085363026
269980,4.821801464671752
269981,6.0865145756026475
269982,5.2616710104847275
269983,6.315171893553748
269984,5.5369525588694595
269985,6.091225482854062
269986,8.164023390480617
269987,8.027739824585305
269988,6.899717912860084
269989,8.962245600904005
269990,6.5751749850072985
269991,6.421878140374499
269992,7.62698508581801
269993,6.640422794951144
269994,5.665190828906318
269995,7.3791044450712
269996,7.862306776497739
269997,6.132909118942507
269998,6.546854477035412
269999,7.179388583561389
270000,6.562793855562937
270001,6.312204880748633
270002,6.884520039095266
270003,7.6008350308248405
270004,6.92357427738541
270005,7.512627610682164
270006,6.392459387642173
270007,7.761062083473226
270008,8.11077924135176
270009,6.431523288991041
270010,7.24571257614685
270011,6.093767437200819
270012,5.96060165514455
270013,7.149782934276665
270014,6.538515312609954
270015,5.914493690652108
270016,6.135800708498385
270017,5.987472133289792
270018,5.70855673077035
270019,8.3493721604674
270020,6.508820416798226
270021,7.387827261832013
270022,7.523781657618568
270023,5.386991536893034
270024,7.151864367309085
270025,7.6186807720524
270026,7.051613437623403
270027,6.520907646376745
270028,6.917190737521305
270029,6.104473255999708
270030,8.226139728393793
270031,5.622325763673409
270032,6.668376814291043
270033,5.649279877914583
270034,6.201503406159049
270035,8.68988960383335
270036,6.421302979652129
270037,6.5593903025484925
270038,7.267779125019686
270039,7.330809513859347
270040,7.620588889746255
270041,8.372412362151428
270042,5.939754456341004
270043,6.741041314585873
270044,5.36760539585884
270045,7.110016300705334
270046,5.557016713523144
270047,6.034646620339933
270048,6.683436350958297
270049,6.287503872763835
270050,5.648795132003352
270051,6.003093078261083
270052,5.954527554430862
270053,5.2048983931056245
270054,6.1648761840875315
270055,6.030528522285908
270056,7.711495850494364
270057,8.093482403365684
270058,5.392048566983487
270059,6.137415131576977
270060,7.3267827726040045
270061,7.961219888590668
270062,5.355892796156824
270063,8.514332270923553
270064,7.264369789381225
270065,6.604186560203014
270066,5.414198192963433
270067,8.304720281690264
270068,4.831382940828638
270069,6.645372537247183
270070,5.847580067083284
270071,7.987627871953804
270072,6.643839777098143
270073,6.116983774554533
270074,6.845160992118151
270075,8.0180181725143
270076,7.2741591595944
270077,8.767806120692855
270078,5.017698405642009
270079,6.803753293792309
270080,5.947051106805576
270081,6.285107497742467
270082,6.733639925268142
270083,7.268006077681104
270084,6.567851584704197
270085,6.074343938930008
270086,7.556217761148977
270087,8.02354909410319
270088,7.345329585868777
270089,6.278318367464136
270090,5.9816152877953215
270091,8.796399050109859
270092,6.9748337138879695
270093,5.60959323154691
270094,7.5054615342722935
270095,7.235423909883667
270096,8.722758287199968
270097,6.817388063110675
270098,7.628619178076169
270099,5.202082915826578
270100,4.613299893016468
270101,7.180641917077109
270102,6.717292053576724
270103,7.384816521310821
270104,7.240635167930597
270105,7.186392011543561
270106,8.14939482911935
270107,6.561624472438496
270108,8.549652379937006
270109,6.657513104600289
270110,6.944429733932324
270111,7.681039337010535
270112,6.1958092044992465
270113,6.750104123911559
270114,7.006458576092126
270115,6.584397255313585
270116,7.455661071960389
270117,7.6692775360690355
270118,6.676476607819687
270119,5.764977014686589
270120,5.278697301145294
270121,5.969192072146017
270122,7.816431326184254
270123,5.890840511877181
270124,6.9644892859839285
270125,5.5655917150808865
270126,6.288955023406995
270127,6.212594425199474
270128,7.0480479306097426
270129,7.685574084158584
270130,5.452903729651164
270131,5.737903569822496
270132,8.221951968043166
270133,6.631985263600609
270134,7.627292726737085
270135,6.605406831482687
270136,6.4596355379412085
270137,6.635144198179877
270138,8.030835368328667
270139,5.692961953615518
270140,7.066349690495965
270141,5.9861200008662125
270142,5.813309492848282
270143,9.01098072005891
270144,6.946470687809917
270145,7.067190798509438
270146,7.20341162661585
270147,9.740372332988617
270148,7.368868938795801
270149,6.059381597781364
270150,6.414271639873973
270151,6.5926757387143375
270152,6.718510764931035
270153,5.03466582398501
270154,7.729857645905352
270155,7.842362266851673
270156,7.16636927234504
270157,6.891542648336094
270158,6.885545337998275
270159,6.971139088395393
270160,5.826533314411859
270161,6.883419096567303
270162,6.4396523295260675
270163,8.11692769337836
270164,6.474932663271142
270165,8.579767338667693
270166,7.6983565712659505
270167,6.430202047591855
270168,7.372300985795213
270169,6.277104938741446
270170,8.467896615690632
270171,6.125965251884086
270172,5.644726194087037
270173,8.531686780083103
270174,4.894267889050677
270175,9.583402394543429
270176,7.306601802052569
270177,5.473741291369031
270178,6.381295485943356
270179,6.141226464031038
270180,7.8233239942383195
270181,6.30324867009213
270182,6.230516250651103
270183,7.665453410472933
270184,6.64341534952675
270185,5.144053443884691
270186,6.038684174390029
270187,7.0625520178699395
270188,8.170261186936008
270189,6.831262196190148
270190,6.19349996070793
270191,7.5854862281539805
270192,6.355412003165755
270193,6.638520428525398
270194,5.703959733257808
270195,7.419706950083875
270196,6.21684947002243
270197,6.772691980563923
270198,6.091361026001073
270199,6.633753276863615
270200,7.28394602603897
270201,8.296276358458421
270202,7.116075555133931
270203,5.765876948756318
270204,7.508217403351873
270205,7.484009837951653
270206,6.809084485112319
270207,5.761151313018425
270208,5.609839239991171
270209,7.206330830831777
270210,6.9353601313245905
270211,6.588315119186818
270212,6.029310709187765
270213,7.0545837380740535
270214,6.088894101840092
270215,5.7744978339195026
270216,4.717072866319758
270217,7.460510151593424
270218,6.318674767684273
270219,7.032864243245857
270220,6.228719424196568
270221,6.140760228636485
270222,6.73775786640817
270223,6.077943047486272
270224,7.315012775141264
270225,5.572297913630081
270226,6.674661089744385
270227,6.465997987080877
270228,6.05240183241153
270229,7.351232460146722
270230,7.062034174388767
270231,5.724480945876287
270232,8.068607983091471
270233,7.166864255164949
270234,5.956964498706128
270235,7.521664476561516
270236,8.183664884504967
270237,8.466818926667589
270238,6.383996207293404
270239,7.437912480636969
270240,6.614745158968643
270241,7.941304403711575
270242,7.3578724829936215
270243,6.214547706456415
270244,5.996532825219957
270245,5.722654167777212
270246,7.9240334550730935
270247,6.6455224984429915
270248,6.513236723839334
270249,6.324906008450471
270250,7.280682595148588
270251,7.359756309117937
270252,8.012599762820981
270253,7.453249313772295
270254,8.538418312511897
270255,6.334604521290492
270256,6.98790480459509
270257,6.567599754330303
270258,7.877131842779311
270259,8.013807749859183
270260,5.61034737678025
270261,6.337025155701425
270262,6.7298410029076
270263,5.981314584433803
270264,6.3611270501965205
270265,6.876839465901667
270266,4.874471489918638
270267,5.420277643843334
270268,6.580020108506949
270269,6.050311789937791
270270,6.96136298719695
270271,8.95044924581771
270272,7.9351279689553476
270273,7.859133844567726
270274,6.821663905660194
270275,6.8655817645814
270276,6.264526016132081
270277,5.268523391588698
270278,8.674010632636545
270279,5.959681114677084
270280,5.211457136365258
270281,6.347320437366713
270282,9.418902120029289
270283,6.6168035387991475
270284,6.502636594150975
270285,7.764615503327666
270286,7.042021071667642
270287,8.444905314469706
270288,8.386434227211419
270289,5.065167497687231
270290,6.3737311556373335
270291,6.620842498108307
270292,7.11752984011921
270293,5.45565285834506
270294,6.5513988433819375
270295,7.686432855424641
270296,5.016042515182635
270297,6.63138137069484
270298,6.8249772160147035
270299,6.637929646619764
270300,6.141508200044688
270301,5.4369864490418
270302,6.066110021627316
270303,5.122164101658665
270304,6.87529399164758
270305,5.592150514985871
270306,8.256609148159978
270307,5.506479960008794
270308,6.00340840130754
270309,6.895443695197501
270310,6.055020954118841
270311,6.557809802697919
270312,6.8600863637236
270313,8.291480633168582
270314,6.315990639705864
270315,5.676461720040863
270316,5.742463488658753
270317,7.653968449918974
270318,6.954774707449809
270319,6.685996937898431
270320,6.278803606810248
270321,8.098982567672568
270322,7.229065846813234
270323,9.419142734608883
270324,6.518582879757143
270325,8.127964483458006
270326,7.456288115038391
270327,7.004635003571732
270328,5.041573347175532
270329,7.097445878599609
270330,7.6447298737896965
270331,7.250684832198037
270332,8.09952314274121
270333,7.465385982804927
270334,5.4652097341674715
270335,8.878262431271969
270336,6.572358041872031
270337,6.407708974151658
270338,4.702228819250559
270339,6.505032974981426
270340,6.2652853191369005
270341,7.846538986779156
270342,7.87561289213589
270343,5.627407136785367
270344,7.516968385295866
270345,7.317084090515447
270346,7.5603197319022994
270347,7.469342137062258
270348,7.225874821617737
270349,7.593901516217182
270350,6.2467252129175765
270351,8.363504359766765
270352,6.2145286331532565
270353,7.384388863029952
270354,5.9827350709859735
270355,8.049079243401923
270356,5.96815979732117
270357,6.689643787654973
270358,6.889330636413494
270359,8.054463611338583
270360,7.1883590434494495
270361,7.265130552439956
270362,4.907687815057726
270363,5.95249331243889
270364,7.361727428314827
270365,6.579526105177168
270366,7.715473562462619
270367,5.933996236727779
270368,6.616789008268557
270369,6.036825128737296
270370,6.967421164880389
270371,7.280131129719106
270372,4.964322845435143
270373,8.609135100814747
270374,7.109036914930538
270375,6.837685151032909
270376,8.323562434549904
270377,6.896858369684006
270378,7.188501334787744
270379,6.5981162638912
270380,6.364462164853686
270381,5.688904894303743
270382,7.1946531921905725
270383,7.399397343498379
270384,7.153574355695143
270385,6.285497827219527
270386,7.279298581509435
270387,6.060770400634317
270388,6.322530421866147
270389,6.488489056418545
270390,6.582084063889377
270391,5.034817322461669
270392,7.487754770158177
270393,6.013223243179122
270394,6.938031689200233
270395,6.8008044939970045
270396,6.311085522944492
270397,7.079412769017557
270398,7.086399305107376
270399,5.8160100924309965
270400,6.1478891097962425
270401,5.7504697543308785
270402,6.013677595198563
270403,7.718230790873038
270404,6.6808395565705005
270405,7.421693747834604
270406,8.708876362570631
270407,6.156822362156171
270408,6.4392056277575085
270409,5.910298828859961
270410,6.35870534824696
270411,6.3493023199205405
270412,7.202715839238933
270413,5.43754749719823
270414,7.528557018656086
270415,6.754396500671106
270416,6.492272302869177
270417,7.32733264705337
270418,7.679849969453604
270419,8.76427899477017
270420,6.5960416232385874
270421,7.669697096643794
270422,6.679480273975892
270423,6.712838680472279
270424,9.320273070047847
270425,7.101469789082611
270426,7.8853501313082655
270427,8.282515846467534
270428,6.649037191179058
270429,6.429737173916543
270430,7.539621060955619
270431,7.012060878652218
270432,7.929096198653277
270433,6.754418866827664
270434,7.253961738309233
270435,7.28414550539785
270436,6.133184075678579
270437,6.750094597519354
270438,6.834653121952491
270439,8.018897310642428
270440,8.739020899983341
270441,5.134017076484608
270442,7.235786911616971
270443,6.828599788852585
270444,8.107284638842504
270445,7.353701204648546
270446,7.006087305118061
270447,7.835189695850937
270448,6.811784586548301
270449,5.549358612775385
270450,7.455209793172447
270451,7.827367495655329
270452,6.10407549095277
270453,6.5136290176439
270454,6.162357958795466
270455,6.7717407288967415
270456,7.176529416395852
270457,6.3125094304811125
270458,7.133280627078429
270459,6.385224920921879
270460,7.716138651442995
270461,7.571600332319191
270462,7.339512079191611
270463,7.139605052849524
270464,6.154039742814495
270465,6.128372117224689
270466,6.506342471954828
270467,6.398553338469735
270468,9.282541553892681
270469,6.33368929443693
270470,5.2711638966002825
270471,7.0125736663975005
270472,6.78368213107899
270473,6.493860388227537
270474,6.85923989176557
270475,6.0320403158266505
270476,8.500741420797572
270477,7.370906865747024
270478,7.0387554310260825
270479,6.421989072248656
270480,6.749520702948436
270481,6.265051171702325
270482,8.923807374486426
270483,6.772603247699996
270484,6.977668507819975
270485,6.762775701707047
270486,7.729271059894785
270487,6.819076836666949
270488,7.383062480108099
270489,7.366130874094526
270490,7.9860083597251865
270491,7.233026720074126
270492,5.453838428611734
270493,9.051744667059175
270494,6.361191365645304
270495,6.664342706564643
270496,8.339644910666802
270497,7.102697251967462
270498,5.436682739835013
270499,7.699001696146112
270500,7.118348114117031
270501,7.413397905666862
270502,6.440452062548372
270503,7.501004776786134
270504,6.525787071777559
270505,6.243075380646893
270506,7.860132501889926
270507,8.2936570790988
270508,6.441960467387805
270509,6.890239507507193
270510,5.993231691969098
270511,7.338002824656004
270512,8.417439961328345
270513,7.332290544225422
270514,7.0253594582335674
270515,8.088982693344125
270516,8.22200406562175
270517,6.565807869551805
270518,5.147389062674553
270519,7.021468218320545
270520,7.486489781053833
270521,7.147792424675788
270522,8.470876378801659
270523,6.955538876855843
270524,6.195349908429421
270525,6.979575398729868
270526,6.491062314240745
270527,7.082657755894392
270528,8.038824651834222
270529,5.638577124192497
270530,7.143965817472349
270531,5.880053491277177
270532,7.9794491768841915
270533,7.331470510171224
270534,6.448857418238727
270535,6.40909379639311
270536,6.389351512434867
270537,6.101707303400789
270538,5.7959204068331465
270539,5.984081124272076
270540,7.118984129738873
270541,6.581306760411627
270542,6.5411900999858625
270543,6.882880966460592
270544,6.3688836856067
270545,6.158226619134661
270546,7.193664976031883
270547,5.3544970208531755
270548,4.777867056631537
270549,5.818929870637305
270550,5.842781512512923
270551,6.645539634407661
270552,8.033327606348305
270553,6.266915551616749
270554,6.422973760113629
270555,6.583535234724165
270556,6.456965955252164
270557,5.578651352876699
270558,6.464865189867567
270559,5.132960573294261
270560,6.50145752733389
270561,8.284423952318027
270562,6.711370544080628
270563,6.045269414806135
270564,7.5065620748659185
270565,6.506063139261665
270566,4.941225612487019
270567,6.727231440150317
270568,6.567292755048846
270569,6.209347546951461
270570,7.327134445910781
270571,5.2865022576376335
270572,6.1147794058800855
270573,5.732237871243987
270574,6.251120807401578
270575,7.293353281931774
270576,6.413608252055191
270577,7.912457091168766
270578,5.72307066430508
270579,7.305363495510779
270580,7.682044357528715
270581,6.495741829095595
270582,7.543289667967191
270583,7.7214569071000705
270584,7.218329128999642
270585,6.943062339325777
270586,5.646448093498342
270587,6.724837879022065
270588,6.653770424311527
270589,7.123912275146439
270590,7.25719318085092
270591,7.349397650288898
270592,7.395036835156219
270593,6.775655343214515
270594,7.960877018359546
270595,6.858860458576963
270596,8.101863634236475
270597,7.154641541765414
270598,6.6079277221207615
270599,6.523093725973845
270600,6.802815457934859
270601,6.406340154555821
270602,7.058817923956986
270603,6.5146098068004115
270604,6.173113836145346
270605,6.041367321644131
270606,4.189848447297143
270607,6.483477224241779
270608,7.182100318419135
270609,6.8485283099432275
270610,6.479924414334499
270611,8.040829042658991
270612,7.824371137963698
270613,7.184031638410681
270614,6.215666629181216
270615,5.273262572456782
270616,6.266681201471128
270617,9.329690726513372
270618,7.098171415892968
270619,6.741390318855382
270620,6.408251023762454
270621,6.511506786830818
270622,6.123501797932029
270623,6.979584628438964
270624,6.590100929107559
270625,6.354676497004238
270626,7.353429168291193
270627,7.915346207998716
270628,7.291226635904231
270629,6.206538932613426
270630,6.864841401258355
270631,5.679384312794435
270632,6.175597623523597
270633,8.90912949041464
270634,6.062216691675792
270635,7.325372318365593
270636,5.996047840938835
270637,6.904250256268417
270638,6.652889319616261
270639,7.6158280691055795
270640,5.929902395993678
270641,6.013111090860937
270642,6.754962047172937
270643,7.012057867302526
270644,6.777263807593179
270645,5.563736224528644
270646,6.022470603940376
270647,5.168909597665069
270648,7.087487086297176
270649,7.031969021484151
270650,7.181390847564336
270651,9.605531350952111
270652,7.726820358128201
270653,6.9549518342816885
270654,7.313411468203987
270655,5.6342161120027425
270656,7.911722765677147
270657,5.726681794642365
270658,6.657465611448724
270659,7.575766004953844
270660,6.7637951482852845
270661,7.191371212251881
270662,6.787535944501655
270663,7.0941171871726105
270664,6.086518562636767
270665,8.598676908392372
270666,7.08399346296959
270667,5.686941483360607
270668,5.982539899015494
270669,5.805238473653833
270670,6.003788808821687
270671,8.181840369192727
270672,5.805626008980235
270673,5.739527425167961
270674,7.92169644842807
270675,7.001248883550967
270676,9.477413822839239
270677,7.016684521095279
270678,6.221855489694603
270679,7.058358697999859
270680,7.028269017630061
270681,6.806339526076959
270682,6.355877337961316
270683,7.496582931909522
270684,6.954468481630061
270685,7.034280104355874
270686,6.282470680679224
270687,6.297818474975637
270688,7.926212582376884
270689,8.149029519357757
270690,5.4388301353590585
270691,6.7025323258698135
270692,7.324610663157701
270693,6.754365660056779
270694,8.212929440020716
270695,6.925499508577854
270696,5.252764935871542
270697,7.536787301764655
270698,6.912015229481316
270699,6.735443231142897
270700,5.807100358643378
270701,6.769960557574884
270702,5.352371805660204
270703,6.356088639817182
270704,6.314513304531376
270705,6.888544789746252
270706,6.2971284769761064
270707,6.978259326891801
270708,8.173800404884558
270709,7.375152261034292
270710,5.344427754326878
270711,6.372431255948703
270712,6.621684703714533
270713,6.200356399795283
270714,7.997006503540505
270715,6.819277545470973
270716,6.7199184149518345
270717,5.539773867244694
270718,6.161525592473526
270719,6.973102123106254
270720,7.166498849088021
270721,7.1003994152326895
270722,5.385842710839768
270723,8.113963312973716
270724,5.564378011639208
270725,7.544165895656592
270726,5.694115116322418
270727,4.844844988712521
270728,5.71885459697342
270729,7.738742837293526
270730,6.41449977811218
270731,7.264376447209175
270732,7.019685089486825
270733,5.315244791769453
270734,5.435097770564863
270735,6.868418986941063
270736,6.5769032289667475
270737,7.362855072291946
270738,7.176598510943555
270739,6.498016489510649
270740,6.381584064874547
270741,6.140731959199821
270742,6.811141251667775
270743,7.534108846152726
270744,7.812493233284075
270745,7.290935044000256
270746,7.380566995200052
270747,6.3454764601927724
270748,5.670636980267829
270749,6.906667060942069
270750,6.461813074436003
270751,5.669064548811947
270752,7.626451248444889
270753,9.502177271219725
270754,7.106865921360644
270755,6.991716052589319
270756,7.163775250993004
270757,6.511282709927272
270758,6.5266358537046525
270759,7.345033656394335
270760,6.613017338000818
270761,6.830837304513529
270762,6.526551008059226
270763,7.453315427257937
270764,6.120315763935643
270765,6.845685651873108
270766,6.382781438842387
270767,7.084505648331897
270768,7.254828602454062
270769,6.662404094394132
270770,7.970004428004685
270771,6.373303351164155
270772,7.700834856869181
270773,6.327758827344357
270774,7.4085772784383535
270775,5.387547529014178
270776,7.083857978493692
270777,5.909813566888738
270778,7.529053294296253
270779,5.446810413136261
270780,7.8242111557713265
270781,6.710434823407459
270782,7.148131079019368
270783,5.756897674077044
270784,6.469243517765301
270785,8.009901245068233
270786,7.31125546844309
270787,6.012328295958442
270788,5.648671335741893
270789,8.673227266314663
270790,5.284515310266969
270791,6.972368780069191
270792,7.386024406083947
270793,6.574792599439036
270794,6.526343206630509
270795,6.0333648927644745
270796,6.9960645564526915
270797,6.715936335355912
270798,6.811415871372857
270799,7.299686274391656
270800,7.669503598882667
270801,5.819029138765821
270802,7.327791988302235
270803,6.208407434963264
270804,7.306632379302897
270805,7.117222388322342
270806,6.744102768517967
270807,5.312984177179141
270808,7.37405099849733
270809,7.446289569630523
270810,8.293275815084488
270811,6.720037202763277
270812,7.688219379855369
270813,6.292182462419136
270814,7.623371856227823
270815,7.800090933543084
270816,6.231749600335296
270817,7.228100126156337
270818,6.099112283216645
270819,5.3332680108257255
270820,6.677379192848379
270821,6.442810411385257
270822,6.462768848666543
270823,6.829987821674708
270824,5.499911666954748
270825,7.77367230642436
270826,6.890935966492204
270827,8.97715157473026
270828,6.398502280044854
270829,5.946282022450948
270830,7.145455296616563
270831,6.136376072694398
270832,6.407150910457875
270833,6.766484481910853
270834,6.515788370583243
270835,7.416847032540918
270836,7.025287354728326
270837,7.119565082811741
270838,8.261344525778707
270839,5.416586183956625
270840,5.623605131660046
270841,6.513707417262072
270842,7.185584319399385
270843,6.7755874507966976
270844,5.874795736916775
270845,6.597469058553309
270846,7.532396628569838
270847,7.856576715856688
270848,6.957816282020518
270849,5.452815636532943
270850,8.269075831236126
270851,8.591115599930383
270852,7.307355614202765
270853,5.528073311891561
270854,6.837922319104021
270855,6.5465791898351595
270856,6.929390080698169
270857,6.654361061533482
270858,6.134240218578812
270859,4.98809170137194
270860,6.94028159039016
270861,7.393698397751604
270862,6.201651854516301
270863,5.3765116704202995
270864,6.8754776129448665
270865,7.311240213209501
270866,4.5973377576695595
270867,7.436259130175981
270868,5.4886212720856875
270869,6.5355496015615335
270870,8.11431284527137
270871,5.81520452980957
270872,7.130955887691085
270873,5.024702238028516
270874,6.735953428461421
270875,5.830772389842
270876,6.632721498346017
270877,5.269322300513855
270878,5.58489073057542
270879,6.518895548072241
270880,8.261738764720455
270881,7.129128237983116
270882,7.004389173975155
270883,6.1164474568349485
270884,6.074906651196734
270885,5.332229741669915
270886,5.3197269599717085
270887,6.180138057739763
270888,6.022063458267002
270889,6.102637306197459
270890,5.735289387802312
270891,5.2283283203908635
270892,7.370582164752635
270893,8.384325240651908
270894,4.807954433214136
270895,8.627084948638355
270896,7.455557984922003
270897,6.403110428937679
270898,5.691031063518488
270899,5.174508183666584
270900,6.783523445294686
270901,5.519895637432429
270902,7.4294290440195745
270903,6.914000700175164
270904,8.411576101538728
270905,5.24628442393359
270906,7.883238979210638
270907,9.151376518294528
270908,7.448857336328059
270909,7.01018475998935
270910,7.147186202137645
270911,5.777222636696489
270912,8.090877364490282
270913,5.911785415147008
270914,6.559115616088312
270915,6.542639137410262
270916,6.679972055864532
270917,6.188162208771598
270918,7.218672687508865
270919,6.26272367343468
270920,5.976950264529136
270921,5.012049977743319
270922,5.98462207362523
270923,6.959902156257981
270924,7.215835785794974
270925,6.7697194773704545
270926,5.938533629217901
270927,6.03245169205397
270928,7.623793955931756
270929,6.498849637611264
270930,9.008634044928836
270931,6.5269281484698345
270932,7.30478938455127
270933,5.182375203919289
270934,5.732511924306998
270935,6.688751870898735
270936,5.10682647039582
270937,7.721247942928298
270938,7.661959189979435
270939,5.068087384190331
270940,7.755464338081495
270941,6.0952887664369655
270942,5.713598837758408
270943,8.825680497517466
270944,8.657845191636937
270945,6.311738276368425
270946,6.471564149646575
270947,8.136498453169864
270948,8.778039422707687
270949,6.237563931698445
270950,7.855509640822909
270951,6.797406146669576
270952,6.461258015296325
270953,6.510430801123537
270954,7.81386850885497
270955,7.5908009859412955
270956,6.566579895804409
270957,6.157923080593546
270958,7.081034000064324
270959,6.91609997382026
270960,6.657898295558855
270961,8.666324964815612
270962,6.433556256244153
270963,6.339663421892735
270964,6.251347604758061
270965,6.4267734983139775
270966,6.772690339610373
270967,5.995337392754612
270968,7.9994560222819615
270969,7.94609727799486
270970,5.8316201467728055
270971,7.19328162903597
270972,6.48978478774918
270973,8.028043194267314
270974,6.082685545192869
270975,8.581655640002406
270976,7.428361151855745
270977,7.292084870769722
270978,8.119011232856515
270979,8.047658829509686
270980,6.7473684125635405
270981,4.280281656601504
270982,6.172421414226494
270983,7.223349520586765
270984,5.670498039288766
270985,5.824189868976977
270986,7.291121370273732
270987,6.872459048130052
270988,5.50376189254993
270989,7.112844268202496
270990,8.469199127085995
270991,7.811018147337014
270992,7.6117378882563
270993,7.735741508571339
270994,7.184530009486756
270995,7.0218296267905025
270996,7.60932834051478
270997,8.875897692977976
270998,7.986979740472785
270999,8.337836750117768
271000,7.381586860953022
271001,5.9611372578326876
271002,6.556555014193231
271003,6.8330187805012335
271004,8.37666986634573
271005,6.489617322966001
271006,6.635410721289134
271007,7.1017891457831945
271008,7.151304377312198
271009,7.665288928960625
271010,6.908112871351097
271011,6.510598096013019
271012,7.599811731626199
271013,9.044981288515654
271014,7.473477604220622
271015,6.506143254976239
271016,5.2056180149641085
271017,4.15771517305595
271018,7.229844033387439
271019,9.063918266720282
271020,6.457378432739351
271021,7.894175770917027
271022,6.61756004149924
271023,5.743417575395823
271024,6.473846660785693
271025,6.154966882733999
271026,4.883622168748207
271027,7.41059552647893
271028,5.843964545603058
271029,7.088242208981832
271030,7.230401135520214
271031,6.325152828773289
271032,6.170078649598901
271033,6.360380387262276
271034,8.109967329155934
271035,5.099388453637054
271036,6.707091018830296
271037,6.952790489261129
271038,7.0326845941578355
271039,6.3993988523111405
271040,6.472026477306672
271041,5.02730869661724
271042,7.098687632607016
271043,6.811966961483773
271044,6.764168752632575
271045,7.148799327473615
271046,3.83455865958198
271047,5.63143135278693
271048,5.751767838662042
271049,7.734529656965866
271050,6.9435767291141754
271051,7.288931388929737
271052,6.667716379962515
271053,7.42909398153124
271054,8.059681590227758
271055,5.29220719395319
271056,7.494252155917618
271057,5.5536609177133025
271058,6.248864217601918
271059,8.066534045809085
271060,6.6431285195673935
271061,5.903197195597569
271062,5.575342380472777
271063,7.119429124779362
271064,7.3213776053697215
271065,5.849299468176249
271066,6.063918214850734
271067,6.922362623617266
271068,5.294967844510717
271069,6.719131238611359
271070,6.231518148910596
271071,5.8496477113796885
271072,6.2724785605895175
271073,6.255379604881642
271074,8.237299367817688
271075,5.439728560902626
271076,3.977991948942395
271077,4.6661339491983425
271078,6.524119257235907
271079,9.925889344446766
271080,8.338654000094072
271081,7.855481782700751
271082,5.953467953088714
271083,8.02646308466797
271084,7.8439742079826935
271085,6.075323983396829
271086,7.2580046893871035
271087,8.856048304081938
271088,5.721675861668647
271089,5.326981397032436
271090,5.232816591231806
271091,7.71971837702565
271092,7.380443988011629
271093,7.291836340642616
271094,7.364208912019745
271095,6.502463386912649
271096,8.744713959534755
271097,6.982832354519823
271098,6.5177328920568245
271099,6.04073327413273
271100,7.108307275144121
271101,7.942745007054126
271102,6.088289549009823
271103,6.381866193113235
271104,8.557276203374379
271105,8.329439104440622
271106,5.737866426398324
271107,6.68258142392086
271108,6.86146429796479
271109,4.161911080321902
271110,6.1800779352975885
271111,7.615974252051296
271112,7.658348311290443
271113,12.186102417848382
271114,6.630114451007323
271115,8.425619240721858
271116,4.874143808326757
271117,7.018663536886154
271118,7.2806383816798945
271119,7.036397552059693
271120,7.940978775578847
271121,6.335135945078803
271122,8.034404869850077
271123,8.230829034672912
271124,6.6531914141703306
271125,6.05406077664391
271126,7.223373315193832
271127,6.22301743841777
271128,7.945696512585067
271129,7.033997327703705
271130,6.0741297817792494
271131,5.513082120176641
271132,6.1785158419141135
271133,9.076103927589498
271134,7.093350921369504
271135,5.7100359096519835
271136,6.522869789234015
271137,7.784254600741497
271138,6.24633418803556
271139,6.625131068278344
271140,5.885430712507048
271141,6.314666093529726
271142,6.278538507717568
271143,6.085338551126978
271144,7.167282582597497
271145,5.957364853883561
271146,7.94355486257513
271147,6.024750426190035
271148,6.491538006211513
271149,8.422145754921344
271150,8.41325565493965
271151,6.3687950982513994
271152,4.774483228936251
271153,5.661104415883361
271154,5.516488154698338
271155,6.9372437396353295
271156,7.583442577218562
271157,5.460513047642638
271158,6.926524826298877
271159,8.267995173986197
271160,6.049824875731636
271161,7.436629515580076
271162,6.593748408203243
271163,7.029389346982499
271164,6.359346963959993
271165,6.953688705366933
271166,6.371194862172647
271167,6.033956362740997
271168,6.65163546157786
271169,6.1780303930048515
271170,5.891692438518812
271171,6.945966968773761
271172,5.71197757237242
271173,6.399831142693427
271174,5.9728399904232
271175,7.505452330924263
271176,6.190181418907391
271177,6.773905721628311
271178,6.748846070698099
271179,6.826371789821385
271180,6.825683616094895
271181,9.943864305226631
271182,5.9593916568748355
271183,7.089868233660375
271184,6.0881807114305495
271185,6.468172877002066
271186,6.301460519069108
271187,6.353813113629004
271188,8.16264070882906
271189,7.197367166022481
271190,6.537934214028179
271191,6.428504485963581
271192,8.275511479751815
